timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.04 18:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15719;1.15721;2;0;SELL;0.01;1.15719;0.00000;0.00000;5;0;0;0.00;20.77;;;EURUSD-Euro Scalper-0
2025.08.04 18:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;0.00000;5;1;0;-0.04;20.77;;;EURUSD-Euro Scalper-0
2025.08.04 18:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15719;1.15721;2;0;-1;;;;;0;1;0;-0.04;20.77;1.15719;1.15689;
2025.08.04 18:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;1.15689;0;0;0;-0.04;20.77;;;
2025.08.04 18:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15719;1.15721;2;75;SELL;0.01;1.15719;0.00000;1.15689;0;1;0;-0.04;20.77;;;
2025.08.04 18:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;0;SELL;0.01;1.15739;0.00000;0.00000;5;0;0;-0.24;20.77;;;EURUSD-Euro Scalper-1
2025.08.04 18:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;0.00000;5;1;0;-0.28;20.77;;;EURUSD-Euro Scalper-1
2025.08.04 18:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15739;1.15741;2;0;-1;;;;;0;1;0;-0.28;20.77;1.15729;1.15699;
2025.08.04 18:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;75;SELL;0.01;1.15719;0.00000;1.15699;0;0;0;-0.28;20.77;;;
2025.08.04 18:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;75;SELL;0.01;1.15719;0.00000;1.15699;0;1;0;-0.28;20.77;;;
2025.08.04 18:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;1.15699;0;0;0;-0.28;20.77;;;
2025.08.04 18:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;76;SELL;0.01;1.15739;0.00000;1.15699;0;1;0;-0.28;20.77;;;
2025.08.04 18:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15672;1.15674;2;0;SELL;0.01;1.15672;0.00000;0.00000;5;0;0;0.00;21.33;;;EURUSD-Euro Scalper-0
2025.08.04 18:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;0.00000;5;1;0;-0.04;21.33;;;EURUSD-Euro Scalper-0
2025.08.04 18:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15672;1.15674;2;0;-1;;;;;0;1;0;-0.04;21.33;1.15672;1.15642;
2025.08.04 18:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;1.15642;0;0;0;-0.04;21.33;;;
2025.08.04 18:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15672;1.15674;2;77;SELL;0.01;1.15672;0.00000;1.15642;0;1;0;-0.04;21.33;;;
2025.08.04 19:05:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15646;1.15648;2;0;SELL;0.01;1.15646;0.00000;0.00000;5;0;0;0.00;21.61;;;EURUSD-Euro Scalper-0
2025.08.04 19:05:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;0.00000;5;1;0;-0.04;21.61;;;EURUSD-Euro Scalper-0
2025.08.04 19:05:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15646;1.15648;2;0;-1;;;;;0;1;0;-0.04;21.61;1.15646;1.15616;
2025.08.04 19:05:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;1.15616;0;0;0;-0.04;21.61;;;
2025.08.04 19:05:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15646;1.15648;2;78;SELL;0.01;1.15646;0.00000;1.15616;0;1;0;-0.04;21.61;;;
2025.08.04 19:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15619;1.15621;2;0;SELL;0.01;1.15619;0.00000;0.00000;5;0;0;0.00;21.89;;;EURUSD-Euro Scalper-0
2025.08.04 19:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15619;1.15621;2;79;SELL;0.01;1.15619;0.00000;0.00000;5;1;0;-0.04;21.89;;;EURUSD-Euro Scalper-0
2025.08.04 19:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15619;1.15621;2;0;-1;;;;;0;1;0;-0.04;21.89;1.15619;1.15589;
2025.08.04 19:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15619;1.15621;2;79;SELL;0.01;1.15619;0.00000;1.15589;0;0;0;-0.04;21.89;;;
2025.08.04 19:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15619;1.15621;2;79;SELL;0.01;1.15619;0.00000;1.15589;0;1;0;-0.04;21.89;;;
2025.08.04 19:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15640;1.15642;2;0;SELL;0.01;1.15640;0.00000;0.00000;5;0;0;-0.25;21.89;;;EURUSD-Euro Scalper-1
2025.08.04 19:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15640;1.15642;2;80;SELL;0.01;1.15640;0.00000;0.00000;5;1;0;-0.29;21.89;;;EURUSD-Euro Scalper-1
2025.08.04 19:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15640;1.15642;2;0;-1;;;;;0;1;0;-0.29;21.89;1.15630;1.15600;
2025.08.04 19:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15640;1.15642;2;79;SELL;0.01;1.15619;0.00000;1.15600;0;0;0;-0.29;21.89;;;
2025.08.04 19:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15640;1.15642;2;79;SELL;0.01;1.15619;0.00000;1.15600;0;1;0;-0.29;21.89;;;
2025.08.04 19:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15640;1.15642;2;80;SELL;0.01;1.15640;0.00000;1.15600;0;0;0;-0.29;21.89;;;
2025.08.04 19:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15640;1.15642;2;80;SELL;0.01;1.15640;0.00000;1.15600;0;1;0;-0.29;21.89;;;
2025.08.04 19:20:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15588;1.15590;2;0;SELL;0.01;1.15588;0.00000;0.00000;5;0;0;0.00;22.44;;;EURUSD-Euro Scalper-0
2025.08.04 19:20:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15588;1.15590;2;81;SELL;0.01;1.15588;0.00000;0.00000;5;1;0;-0.04;22.44;;;EURUSD-Euro Scalper-0
2025.08.04 19:20:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15588;1.15590;2;0;-1;;;;;0;1;0;-0.04;22.44;1.15588;1.15558;
2025.08.04 19:20:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15588;1.15590;2;81;SELL;0.01;1.15588;0.00000;1.15558;0;0;0;-0.04;22.44;;;
2025.08.04 19:20:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15588;1.15590;2;81;SELL;0.01;1.15588;0.00000;1.15558;0;1;0;-0.04;22.44;;;
2025.08.04 19:30:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15652;1.15654;2;0;SELL;0.01;1.15652;0.00000;0.00000;5;0;0;-0.68;22.44;;;EURUSD-Euro Scalper-1
2025.08.04 19:30:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15652;1.15654;2;82;SELL;0.01;1.15652;0.00000;0.00000;5;1;0;-0.72;22.44;;;EURUSD-Euro Scalper-1
2025.08.04 19:30:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15652;1.15654;2;0;-1;;;;;0;1;0;-0.72;22.44;1.15620;1.15590;
2025.08.04 19:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15652;1.15654;2;81;SELL;0.01;1.15588;0.00000;1.15590;0;0;0;-0.72;22.44;;;
2025.08.04 19:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15652;1.15654;2;81;SELL;0.01;1.15588;0.00000;1.15590;0;1;0;-0.72;22.44;;;
2025.08.04 19:30:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15652;1.15654;2;82;SELL;0.01;1.15652;0.00000;1.15590;0;0;0;-0.72;22.44;;;
2025.08.04 19:30:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15652;1.15654;2;82;SELL;0.01;1.15652;0.00000;1.15590;0;1;0;-0.72;22.44;;;
2025.08.04 19:35:06;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15667;1.15669;2;0;SELL;0.01;1.15667;0.00000;0.00000;5;0;0;-1.02;22.44;;;EURUSD-Euro Scalper-2
2025.08.04 19:35:06;ORDER_SEND_RESULT;EURUSD;5;101111;1.15667;1.15669;2;83;SELL;0.01;1.15667;0.00000;0.00000;5;1;0;-1.06;22.44;;;EURUSD-Euro Scalper-2
2025.08.04 19:35:06;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15667;1.15669;2;0;-1;;;;;0;1;0;-1.06;22.44;1.15636;1.15606;
2025.08.04 19:35:06;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15667;1.15669;2;81;SELL;0.01;1.15588;0.00000;1.15606;0;0;0;-1.06;22.44;;;
2025.08.04 19:35:06;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15667;1.15669;2;81;SELL;0.01;1.15588;0.00000;1.15606;0;1;0;-1.06;22.44;;;
2025.08.04 19:35:06;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15667;1.15669;2;82;SELL;0.01;1.15652;0.00000;1.15606;0;0;0;-1.06;22.44;;;
2025.08.04 19:35:06;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15667;1.15669;2;82;SELL;0.01;1.15652;0.00000;1.15606;0;1;0;-1.06;22.44;;;
2025.08.04 19:35:06;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15667;1.15669;2;83;SELL;0.01;1.15667;0.00000;1.15606;0;0;0;-1.06;22.44;;;
2025.08.04 19:35:06;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15667;1.15669;2;83;SELL;0.01;1.15667;0.00000;1.15606;0;1;0;-1.06;22.44;;;
2025.08.04 19:50:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15722;1.15724;2;0;SELL;0.01;1.15722;0.00000;0.00000;5;0;0;-2.71;22.44;;;EURUSD-Euro Scalper-3
2025.08.04 19:50:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15722;1.15724;2;84;SELL;0.01;1.15722;0.00000;0.00000;5;1;0;-2.75;22.44;;;EURUSD-Euro Scalper-3
2025.08.04 19:50:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15722;1.15724;2;0;-1;;;;;0;1;0;-2.75;22.44;1.15657;1.15627;
2025.08.04 19:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15722;1.15724;2;81;SELL;0.01;1.15588;0.00000;1.15627;0;0;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15722;1.15724;2;81;SELL;0.01;1.15588;0.00000;1.15627;0;1;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15722;1.15724;2;82;SELL;0.01;1.15652;0.00000;1.15627;0;0;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15722;1.15724;2;82;SELL;0.01;1.15652;0.00000;1.15627;0;1;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15722;1.15724;2;83;SELL;0.01;1.15667;0.00000;1.15627;0;0;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15722;1.15724;2;83;SELL;0.01;1.15667;0.00000;1.15627;0;1;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15722;1.15724;2;84;SELL;0.01;1.15722;0.00000;1.15627;0;0;0;-2.75;22.44;;;
2025.08.04 19:50:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15722;1.15724;2;84;SELL;0.01;1.15722;0.00000;1.15627;0;1;0;-2.75;22.44;;;
2025.08.04 19:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;0;SELL;0.01;1.15739;0.00000;0.00000;5;0;0;-3.43;22.44;;;EURUSD-Euro Scalper-4
2025.08.04 19:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15739;1.15741;2;85;SELL;0.01;1.15739;0.00000;0.00000;5;1;0;-3.47;22.44;;;EURUSD-Euro Scalper-4
2025.08.04 19:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15739;1.15741;2;0;-1;;;;;0;1;0;-3.47;22.44;1.15674;1.15644;
2025.08.04 19:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;81;SELL;0.01;1.15588;0.00000;1.15644;0;0;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;81;SELL;0.01;1.15588;0.00000;1.15644;0;1;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;82;SELL;0.01;1.15652;0.00000;1.15644;0;0;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;82;SELL;0.01;1.15652;0.00000;1.15644;0;1;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;83;SELL;0.01;1.15667;0.00000;1.15644;0;0;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;83;SELL;0.01;1.15667;0.00000;1.15644;0;1;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;84;SELL;0.01;1.15722;0.00000;1.15644;0;0;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;84;SELL;0.01;1.15722;0.00000;1.15644;0;1;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15739;1.15741;2;85;SELL;0.01;1.15739;0.00000;1.15644;0;0;0;-3.47;22.44;;;
2025.08.04 19:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15739;1.15741;2;85;SELL;0.01;1.15739;0.00000;1.15644;0;1;0;-3.47;22.44;;;
2025.08.04 21:25:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;0;SELL;0.01;1.15774;0.00000;0.00000;5;0;0;-5.22;22.44;;;EURUSD-Euro Scalper-5
2025.08.04 21:25:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15774;1.15776;2;86;SELL;0.01;1.15774;0.00000;0.00000;5;1;0;-5.26;22.44;;;EURUSD-Euro Scalper-5
2025.08.04 21:25:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15774;1.15776;2;0;-1;;;;;0;1;0;-5.26;22.44;1.15690;1.15660;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;81;SELL;0.01;1.15588;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;81;SELL;0.01;1.15588;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;82;SELL;0.01;1.15652;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;82;SELL;0.01;1.15652;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;83;SELL;0.01;1.15667;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;83;SELL;0.01;1.15667;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;84;SELL;0.01;1.15722;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;84;SELL;0.01;1.15722;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;85;SELL;0.01;1.15739;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;85;SELL;0.01;1.15739;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15774;1.15776;2;86;SELL;0.01;1.15774;0.00000;1.15660;0;0;0;-5.26;22.44;;;
2025.08.04 21:25:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15774;1.15776;2;86;SELL;0.01;1.15774;0.00000;1.15660;0;1;0;-5.26;22.44;;;
2025.08.04 21:55:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15666;1.15668;2;0;SELL;0.01;1.15666;0.00000;0.00000;5;0;0;0.00;24.14;;;EURUSD-Euro Scalper-0
2025.08.04 21:55:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15666;1.15668;2;87;SELL;0.01;1.15666;0.00000;0.00000;5;1;0;-0.04;24.14;;;EURUSD-Euro Scalper-0
2025.08.04 21:55:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15666;1.15668;2;0;-1;;;;;0;1;0;-0.04;24.14;1.15666;1.15636;
2025.08.04 21:55:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15666;1.15668;2;87;SELL;0.01;1.15666;0.00000;1.15636;0;0;0;-0.04;24.14;;;
2025.08.04 21:55:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15666;1.15668;2;87;SELL;0.01;1.15666;0.00000;1.15636;0;1;0;-0.04;24.14;;;
2025.08.04 22:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15702;1.15704;2;0;SELL;0.01;1.15702;0.00000;0.00000;5;0;0;-0.40;24.14;;;EURUSD-Euro Scalper-1
2025.08.04 22:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15702;1.15704;2;88;SELL;0.01;1.15702;0.00000;0.00000;5;1;0;-0.44;24.14;;;EURUSD-Euro Scalper-1
2025.08.04 22:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15702;1.15704;2;0;-1;;;;;0;1;0;-0.44;24.14;1.15684;1.15654;
2025.08.04 22:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15702;1.15704;2;87;SELL;0.01;1.15666;0.00000;1.15654;0;0;0;-0.44;24.14;;;
2025.08.04 22:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15702;1.15704;2;87;SELL;0.01;1.15666;0.00000;1.15654;0;1;0;-0.44;24.14;;;
2025.08.04 22:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15702;1.15704;2;88;SELL;0.01;1.15702;0.00000;1.15654;0;0;0;-0.44;24.14;;;
2025.08.04 22:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15702;1.15704;2;88;SELL;0.01;1.15702;0.00000;1.15654;0;1;0;-0.44;24.14;;;
2025.08.04 22:30:04;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15717;1.15719;2;0;SELL;0.01;1.15717;0.00000;0.00000;5;0;0;-0.74;24.14;;;EURUSD-Euro Scalper-2
2025.08.04 22:30:04;ORDER_SEND_RESULT;EURUSD;5;101111;1.15717;1.15719;2;89;SELL;0.01;1.15717;0.00000;0.00000;5;1;0;-0.78;24.14;;;EURUSD-Euro Scalper-2
2025.08.04 22:30:04;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15717;1.15719;2;0;-1;;;;;0;1;0;-0.78;24.14;1.15695;1.15665;
2025.08.04 22:30:04;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15717;1.15719;2;87;SELL;0.01;1.15666;0.00000;1.15665;0;0;0;-0.78;24.14;;;
2025.08.04 22:30:04;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15717;1.15719;2;87;SELL;0.01;1.15666;0.00000;1.15665;0;1;0;-0.78;24.14;;;
2025.08.04 22:30:04;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15717;1.15719;2;88;SELL;0.01;1.15702;0.00000;1.15665;0;0;0;-0.78;24.14;;;
2025.08.04 22:30:04;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15717;1.15719;2;88;SELL;0.01;1.15702;0.00000;1.15665;0;1;0;-0.78;24.14;;;
2025.08.04 22:30:04;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15717;1.15719;2;89;SELL;0.01;1.15717;0.00000;1.15665;0;0;0;-0.78;24.14;;;
2025.08.04 22:30:04;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15717;1.15719;2;89;SELL;0.01;1.15717;0.00000;1.15665;0;1;0;-0.78;24.14;;;
2025.08.04 22:45:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15669;1.15671;2;0;SELL;0.01;1.15669;0.00000;0.00000;5;0;0;0.00;24.98;;;EURUSD-Euro Scalper-0
2025.08.04 22:45:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15669;1.15671;2;90;SELL;0.01;1.15669;0.00000;0.00000;5;1;0;-0.04;24.98;;;EURUSD-Euro Scalper-0
2025.08.04 22:45:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15669;1.15671;2;0;-1;;;;;0;1;0;-0.04;24.98;1.15669;1.15639;
2025.08.04 22:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15669;1.15671;2;90;SELL;0.01;1.15669;0.00000;1.15639;0;0;0;-0.04;24.98;;;
2025.08.04 22:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15669;1.15671;2;90;SELL;0.01;1.15669;0.00000;1.15639;0;1;0;-0.04;24.98;;;
2025.08.05 02:00:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15798;1.15800;2;0;SELL;0.01;1.15798;0.00000;0.00000;5;0;0;0.00;0.00;;;EURUSD-Euro Scalper-0
2025.08.05 02:00:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15798;1.15800;2;91;SELL;0.01;1.15798;0.00000;0.00000;5;1;0;-0.04;0.00;;;EURUSD-Euro Scalper-0
2025.08.05 02:00:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15798;1.15800;2;0;-1;;;;;0;1;0;-0.04;0.00;1.15798;1.15768;
2025.08.05 02:00:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15798;1.15800;2;91;SELL;0.01;1.15798;0.00000;1.15768;0;0;0;-0.04;0.00;;;
2025.08.05 02:00:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15798;1.15800;2;91;SELL;0.01;1.15798;0.00000;1.15768;0;1;0;-0.04;0.00;;;
2025.08.05 02:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15826;1.15828;2;0;SELL;0.01;1.15826;0.00000;0.00000;5;0;0;-0.32;0.00;;;EURUSD-Euro Scalper-1
2025.08.05 02:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15826;1.15828;2;92;SELL;0.01;1.15826;0.00000;0.00000;5;1;0;-0.36;0.00;;;EURUSD-Euro Scalper-1
2025.08.05 02:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15826;1.15828;2;0;-1;;;;;0;1;0;-0.36;0.00;1.15812;1.15782;
2025.08.05 02:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15826;1.15828;2;91;SELL;0.01;1.15798;0.00000;1.15782;0;0;0;-0.36;0.00;;;
2025.08.05 02:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15826;1.15828;2;91;SELL;0.01;1.15798;0.00000;1.15782;0;1;0;-0.36;0.00;;;
2025.08.05 02:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15826;1.15828;2;92;SELL;0.01;1.15826;0.00000;1.15782;0;0;0;-0.36;0.00;;;
2025.08.05 02:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15826;1.15828;2;92;SELL;0.01;1.15826;0.00000;1.15782;0;1;0;-0.36;0.00;;;
2025.08.05 02:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.15844;1.15846;2;0;SELL;0.01;1.15844;0.00000;0.00000;5;0;0;-0.72;0.00;;;EURUSD-Euro Scalper-2
2025.08.05 02:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.15844;1.15846;2;93;SELL;0.01;1.15844;0.00000;0.00000;5;1;0;-0.76;0.00;;;EURUSD-Euro Scalper-2
2025.08.05 02:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.15844;1.15846;2;0;-1;;;;;0;1;0;-0.76;0.00;1.15823;1.15793;
2025.08.05 02:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15844;1.15846;2;91;SELL;0.01;1.15798;0.00000;1.15793;0;0;0;-0.76;0.00;;;
2025.08.05 02:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15844;1.15846;2;91;SELL;0.01;1.15798;0.00000;1.15793;0;1;0;-0.76;0.00;;;
2025.08.05 02:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15844;1.15846;2;92;SELL;0.01;1.15826;0.00000;1.15793;0;0;0;-0.76;0.00;;;
2025.08.05 02:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15844;1.15846;2;92;SELL;0.01;1.15826;0.00000;1.15793;0;1;0;-0.76;0.00;;;
2025.08.05 02:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.15844;1.15846;2;93;SELL;0.01;1.15844;0.00000;1.15793;0;0;0;-0.76;0.00;;;
2025.08.05 02:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.15844;1.15846;2;93;SELL;0.01;1.15844;0.00000;1.15793;0;1;0;-0.76;0.00;;;
